20.68;983.17;65.79;71.48;253.50;119
20.63;983.19;65.18;72.22;253.33;119
20.61;983.19;67.33;72.09;253.25;119
20.62;983.20;71.21;68.65;253.16;119
20.65;983.21;71.98;66.89;253.08;119
20.71;983.22;74.36;64.51;252.99;120
20.77;983.22;76.97;62.49;252.91;119
20.79;983.23;71.26;62.96;252.99;120
20.80;983.23;74.55;62.72;252.99;119
20.80;983.23;72.65;62.16;252.91;120
20.77;983.24;68.34;64.51;252.91;119
20.73;983.24;68.34;64.91;252.82;119
20.69;983.26;68.52;66.05;252.74;119
20.65;983.26;67.24;66.84;252.74;119
20.61;983.26;67.20;67.65;252.74;119
20.58;983.26;66.90;68.26;252.74;119
20.55;983.26;66.79;68.60;252.74;120
20.52;983.27;66.77;68.54;252.56;119
20.49;983.29;66.57;69.05;252.39;120
20.47;983.31;66.50;69.28;252.31;119
20.45;983.31;66.47;69.34;252.14;119
20.43;983.32;66.55;69.80;252.14;120
20.42;983.32;66.66;69.63;252.22;120
20.40;983.31;66.68;69.75;252.31;120
20.38;983.30;66.62;69.86;252.39;120
20.37;983.30;66.90;69.80;252.31;119
20.36;983.31;66.67;70.27;252.22;119
20.35;983.31;66.90;70.15;252.31;119
20.34;983.30;66.66;69.92;252.39;119
20.33;983.27;66.83;70.04;252.65;120
20.32;983.24;66.26;70.27;252.91;120
20.32;983.22;69.97;69.05;253.08;119
20.33;983.22;72.79;66.57;252.99;120
20.33;983.22;70.98;66.31;253.08;119
20.32;983.20;67.61;67.76;253.25;120
20.31;983.19;67.13;69.11;253.33;119
20.29;983.18;66.96;69.86;253.33;119
20.28;983.18;66.92;70.45;253.50;119
20.28;983.18;67.57;70.45;253.33;119
20.27;983.18;67.14;70.75;253.33;120
20.27;983.19;67.11;70.69;253.33;119
20.27;983.18;67.26;70.57;253.33;119
20.27;983.19;67.48;70.75;253.33;119
20.27;983.19;67.21;70.63;253.33;119
20.27;983.18;67.51;70.51;253.42;119
20.27;983.18;67.48;70.63;253.33;120
20.27;983.18;67.63;70.57;253.33;120
20.28;983.19;67.55;70.75;253.42;120
20.28;983.18;67.51;70.39;253.42;120
20.29;983.17;68.25;70.10;253.42;120
20.30;983.17;68.47;69.80;253.42;120
20.31;983.17;68.42;69.63;253.42;119
20.33;983.17;68.51;69.51;253.50;120
20.34;983.16;68.08;69.80;253.50;120
20.36;983.17;68.46;69.45;253.59;119
20.37;983.17;68.10;69.34;253.42;119
20.39;983.19;68.42;69.00;253.25;120
20.41;983.21;68.77;68.82;253.08;119
20.42;983.23;68.84;68.71;252.91;119
20.44;983.25;68.65;68.32;252.82;119
20.46;983.24;68.48;68.65;252.91;119
20.47;983.23;68.35;68.43;252.91;119
20.49;983.22;69.22;68.26;253.08;119
20.50;983.21;68.97;68.04;253.25;119
20.51;983.19;69.58;67.82;253.33;120
20.52;983.18;69.14;67.60;253.50;119
20.53;983.17;69.28;67.49;253.50;119
20.54;983.17;69.06;67.38;253.59;119
20.55;983.16;68.87;67.11;253.59;120
20.55;983.15;68.79;67.32;253.76;119
20.56;983.13;68.85;67.38;253.84;119
20.57;983.13;68.90;67.43;253.93;119
20.57;983.13;69.22;67.16;253.76;120
20.58;983.15;69.08;67.11;253.59;120
20.59;983.17;69.30;67.00;253.50;119
20.60;983.17;69.77;66.52;253.42;119
20.61;983.20;69.67;66.68;253.25;119
20.62;983.21;69.82;66.26;252.99;119
20.63;983.24;69.72;66.05;252.82;119
20.64;983.26;69.90;65.99;252.65;120
20.66;983.29;69.70;65.94;252.39;119
20.67;983.31;69.94;65.53;252.31;120
20.68;983.32;69.85;65.48;252.22;119
20.69;983.33;70.04;65.22;252.14;119
20.70;983.32;69.56;64.91;252.22;119
20.72;983.32;69.65;65.32;252.14;120
20.73;983.32;69.30;65.02;252.22;120
20.74;983.33;69.67;65.42;252.05;120
20.75;983.34;69.54;65.07;252.05;119
20.76;983.35;69.75;64.97;251.97;119
20.78;983.36;69.64;65.02;251.88;119
20.79;983.38;69.62;65.07;251.63;119
20.81;983.40;69.68;65.37;251.45;119
20.82;983.42;69.75;64.61;251.29;119
20.84;983.43;70.15;64.07;251.20;119
20.85;983.43;70.05;63.72;251.20;119
20.87;983.43;69.79;63.92;251.20;119
20.88;983.43;69.97;63.39;251.20;119
20.90;983.43;69.84;63.00;251.37;119
20.91;983.42;69.51;63.34;251.37;119
20.92;983.41;69.33;64.12;251.54;119
20.93;983.39;69.30;63.58;251.63;119
20.94;983.37;69.20;63.68;251.80;119
20.95;983.36;69.44;63.58;251.88;119
20.97;983.36;69.41;64.22;251.88;119
20.97;983.36;69.24;63.63;251.97;119
20.99;983.34;69.36;63.53;251.97;119
21.00;983.34;69.33;63.63;251.97;120
21.02;983.34;69.62;63.92;252.05;120
21.03;983.33;69.84;63.29;252.05;120
21.05;983.33;70.18;63.72;252.22;120
21.06;983.32;70.05;62.72;252.22;119
21.08;983.32;70.00;62.77;252.31;119
21.10;983.30;69.82;63.19;252.56;119
21.11;983.28;70.07;62.34;252.65;119
21.13;983.27;69.78;63.29;252.65;119
21.15;983.28;69.89;63.68;252.56;119
21.16;983.29;69.88;63.24;252.48;119
21.17;983.30;70.02;63.29;252.48;119
21.18;983.29;69.90;62.96;252.48;119
21.19;983.29;70.93;61.93;252.48;119
21.20;983.29;70.98;62.07;252.56;119
21.20;983.28;70.57;61.79;252.65;119
21.21;983.27;72.20;61.93;252.74;119
21.22;983.25;71.51;61.02;252.99;119
21.22;983.23;70.01;61.43;252.99;119
21.22;983.23;69.72;62.21;253.08;119
21.23;983.22;72.71;61.43;253.16;119
21.25;983.20;74.64;59.37;253.25;119
21.26;983.20;71.60;60.14;253.33;119
21.27;983.18;69.88;60.84;253.42;119
21.28;983.17;69.79;62.07;253.50;119
21.28;983.16;70.02;61.88;253.59;119
21.29;983.16;70.09;62.25;253.67;119
21.30;983.15;70.20;60.89;253.67;119
21.31;983.15;70.36;61.43;253.67;119
21.33;983.15;70.35;60.71;253.67;119
21.35;983.16;70.58;60.71;253.67;119
21.37;983.16;70.68;60.32;253.67;119
21.39;983.15;70.60;59.67;253.67;119
21.41;983.15;70.85;59.12;253.59;119
21.43;983.15;70.87;59.20;253.76;119
21.45;983.14;70.84;59.46;253.67;119
21.47;983.14;70.66;59.25;253.76;119
21.48;983.15;70.87;58.75;253.67;119
21.49;983.15;70.79;58.87;253.67;119
21.51;983.13;70.88;58.50;253.84;119
21.52;983.12;70.77;58.38;254.02;119
21.54;983.10;70.86;58.50;254.18;119
21.55;983.08;70.73;58.01;254.36;119
21.55;983.06;71.00;58.21;254.44;119
21.56;983.05;70.90;58.17;254.61;119
21.56;983.04;70.85;58.13;254.53;119
21.57;983.03;70.82;57.65;254.61;119
21.59;983.03;70.63;57.65;254.61;119
21.60;983.02;70.82;57.33;254.78;119
21.61;983.00;70.70;57.53;254.87;119
21.63;982.99;70.62;57.33;254.95;119
21.64;982.98;70.65;57.89;255.12;119
21.66;982.97;70.53;57.65;255.21;119
21.67;982.95;70.59;57.53;255.47;119
21.68;982.94;70.81;57.33;255.47;119
21.68;982.92;70.58;57.69;255.63;119
21.70;982.91;70.64;57.14;255.72;119
21.71;982.91;70.74;56.98;255.72;119
21.73;982.91;70.73;57.10;255.72;119
21.75;982.91;70.75;57.10;255.63;119
21.76;982.92;70.80;56.75;255.47;119
21.78;982.94;70.99;56.63;255.47;119
21.79;982.93;70.97;56.21;255.47;119
21.80;982.92;70.84;56.56;255.55;119
21.81;982.92;70.42;56.63;255.55;119
21.82;982.93;70.73;56.40;255.55;119
21.83;982.91;70.81;56.17;255.72;119
21.83;982.91;70.92;56.25;255.72;119
21.84;982.90;70.95;56.06;255.72;119
21.85;982.90;70.99;56.25;255.81;119
21.86;982.89;71.14;56.06;255.89;119
21.87;982.88;71.00;55.87;255.98;119
21.87;982.87;70.19;56.25;255.98;119
21.87;982.85;69.52;56.25;256.15;119
21.87;982.85;69.35;56.10;256.23;119
21.88;982.84;69.57;56.48;256.32;119
21.88;982.83;68.38;56.79;256.32;119
21.88;982.84;70.10;56.56;256.23;119
21.89;982.85;69.88;55.80;256.15;119
21.90;982.85;69.79;55.84;256.23;119
21.90;982.84;69.76;55.80;256.40;119
21.91;982.83;69.79;55.69;256.40;119
21.92;982.82;69.80;55.65;256.49;119
21.93;982.80;69.74;55.43;256.58;119
21.93;982.79;69.90;55.54;256.83;119
21.94;982.77;69.85;55.24;256.92;119
21.95;982.75;69.72;55.28;257.17;119
21.96;982.73;69.77;55.03;257.34;119
21.96;982.71;69.82;55.21;257.43;119
21.97;982.70;69.82;55.06;257.51;119
21.98;982.70;69.82;54.70;257.51;119
21.98;982.69;69.93;54.88;257.51;119
21.98;982.69;70.14;54.59;257.51;119
21.99;982.69;70.43;54.63;257.51;119
22.00;982.70;70.19;54.63;257.60;119
22.01;982.68;70.04;54.70;257.60;119
22.02;982.69;70.27;54.13;257.51;119
22.03;982.69;70.27;54.56;257.51;119
22.04;982.70;70.13;54.38;257.51;120
22.05;982.69;70.20;54.70;257.51;119
22.06;982.69;70.11;54.70;257.69;119
22.07;982.67;70.26;54.56;257.85;119
22.08;982.66;70.18;54.56;257.94;119
22.09;982.65;70.48;54.49;257.94;119
22.10;982.65;70.26;54.67;258.03;119
22.11;982.62;70.35;54.77;258.20;119
22.12;982.60;70.11;54.56;258.37;119
22.13;982.59;70.41;54.81;258.45;119
22.15;982.58;70.47;55.10;258.54;119
22.16;982.58;69.96;54.99;258.54;119
22.16;982.58;69.97;54.92;258.54;119
22.17;982.57;69.83;54.81;258.62;119
22.18;982.56;70.21;55.10;258.62;119
22.19;982.56;69.96;55.17;258.79;119
22.20;982.56;70.21;54.88;258.71;119
22.21;982.55;69.83;55.13;258.71;119
22.21;982.55;69.84;55.35;258.71;119
22.22;982.56;69.89;55.47;258.71;119
22.23;982.55;68.64;56.06;258.79;119
22.23;982.54;68.68;56.06;258.88;119
22.23;982.54;68.93;55.99;258.88;119
22.23;982.53;68.95;55.80;258.79;119
22.23;982.55;69.00;55.72;258.88;119
22.22;982.53;69.02;55.80;258.88;119
22.22;982.52;69.10;55.76;259.05;119
22.22;982.51;68.95;55.99;259.05;119
22.22;982.51;69.13;55.65;259.14;119
22.21;982.50;69.06;55.58;259.22;119
22.21;982.49;68.89;55.50;259.30;119
22.21;982.48;69.09;55.65;259.39;119
22.20;982.47;69.31;55.32;259.56;119
22.20;982.45;69.42;55.28;259.65;119
22.20;982.43;69.18;55.43;259.90;119
22.20;982.41;69.25;55.35;260.07;119
22.20;982.40;69.15;55.13;260.16;119
22.20;982.39;69.33;54.99;260.25;119
22.20;982.38;69.44;55.03;260.33;119
22.20;982.37;69.21;55.06;260.41;119
22.20;982.36;69.30;54.77;260.50;119
22.20;982.35;69.17;54.85;260.41;119
22.20;982.36;70.13;55.39;260.41;119
22.21;982.37;70.47;55.65;260.33;119
22.21;982.37;70.86;56.02;260.33;119
22.22;982.37;71.04;56.25;260.25;119
22.23;982.37;70.99;55.95;260.33;119
22.24;982.36;70.93;55.87;260.50;119
22.25;982.34;71.07;55.72;260.50;119
22.26;982.34;71.05;55.84;260.59;119
22.27;982.33;71.09;55.03;260.59;119
22.28;982.33;71.07;55.61;260.67;119
22.30;982.32;71.13;55.69;260.84;119
22.31;982.30;71.16;55.58;260.93;119
22.32;982.29;71.05;55.80;261.10;119
22.33;982.28;70.95;55.50;261.10;119
22.33;982.28;70.96;55.39;261.10;119
22.35;982.27;71.05;55.43;261.18;119
22.35;982.27;71.04;55.35;261.27;119
22.36;982.26;70.91;55.43;261.27;119
22.37;982.26;70.90;54.95;261.27;119
22.37;982.26;70.75;55.06;261.36;119
22.38;982.25;70.85;55.35;261.36;119
22.39;982.25;70.94;55.21;261.36;119
22.39;982.24;71.05;54.88;261.36;119
22.40;982.24;70.97;54.74;261.44;119
22.40;982.24;70.84;54.95;261.52;119
22.41;982.22;70.88;55.21;261.70;119
22.41;982.21;70.74;55.69;261.70;119
22.42;982.20;70.80;55.61;261.95;119
22.42;982.18;70.82;55.35;262.04;119
22.43;982.15;70.71;55.28;262.29;119
22.43;982.14;70.68;54.85;262.29;119
22.43;982.13;70.68;54.92;262.38;119
22.44;982.14;70.79;54.56;262.38;119
22.44;982.12;70.76;54.63;262.64;119
22.45;982.11;70.77;54.63;262.64;119
22.45;982.10;70.98;54.17;262.72;119
22.46;982.09;71.20;53.75;262.81;119
22.46;982.08;70.63;54.31;262.89;119
22.47;982.06;71.19;53.72;263.06;119
22.47;982.05;70.97;53.54;263.15;119
22.48;982.04;70.97;53.54;263.23;119
22.48;982.02;70.64;53.85;263.23;119
22.49;982.01;70.67;54.13;263.57;119
22.49;981.98;70.59;54.35;263.83;119
22.49;981.96;70.56;54.10;263.92;119
22.50;981.96;70.97;54.10;263.83;119
22.50;981.96;71.50;54.20;263.83;119
22.51;981.95;71.68;53.89;263.83;119
22.51;981.95;71.85;53.72;264.00;119
22.52;981.94;71.80;53.51;264.09;119
22.53;981.92;71.69;53.30;264.26;119
22.53;981.91;72.03;52.90;264.26;119
22.54;981.91;71.38;53.17;264.34;119
22.54;981.89;71.60;53.00;264.43;119
22.55;981.88;72.15;52.76;264.52;119
22.56;981.88;72.26;52.93;264.60;119
22.56;981.86;72.48;53.44;264.68;119
22.57;981.86;72.68;53.10;264.68;119
22.58;981.84;72.36;53.17;264.94;119
22.59;981.82;72.65;52.43;265.11;119
22.60;981.81;73.26;52.20;265.11;119
22.61;981.81;73.51;51.30;265.11;119
22.62;981.80;73.05;51.53;265.20;119
22.63;981.79;71.88;51.30;265.28;119
22.64;981.80;71.74;51.08;265.20;119
22.64;981.80;71.80;50.93;265.11;119
22.65;981.80;72.75;50.25;265.11;119
22.66;981.81;73.36;49.65;265.03;119
22.67;981.82;73.82;49.74;265.11;119
22.68;981.80;73.71;49.71;265.28;119
22.69;981.78;73.56;49.89;265.28;119
22.70;981.79;73.61;49.95;265.28;119
22.71;981.78;73.12;50.04;265.28;119
22.71;981.78;73.43;49.45;265.45;119
22.73;981.77;73.06;48.73;265.37;119
22.74;981.77;72.78;48.70;265.45;119
22.75;981.76;72.22;49.33;265.54;119
22.75;981.76;72.10;49.54;265.54;119
22.76;981.74;71.79;50.31;265.71;119
22.76;981.74;71.80;49.92;265.79;119
22.76;981.72;71.61;50.50;265.88;119
22.77;981.71;72.09;50.10;265.97;119
22.77;981.70;71.86;50.16;266.05;119
22.77;981.71;71.76;50.31;266.05;119
22.77;981.70;71.62;50.62;266.05;119
22.77;981.69;71.62;50.25;266.05;119
22.77;981.70;71.59;50.16;265.97;119
22.77;981.69;71.57;50.47;266.14;119
22.77;981.69;71.52;50.40;266.05;119
22.77;981.70;71.42;50.68;265.97;119
22.77;981.70;71.39;50.31;265.97;119
22.78;981.72;71.31;50.22;265.88;119
22.78;981.73;71.38;50.25;265.79;119
22.78;981.73;71.41;50.13;265.88;119
22.63;981.72;80.35;47.89;265.88;119
22.79;981.46;75.47;32.30;268.02;119
22.56;981.48;76.13;30.71;267.76;119
22.40;981.51;75.95;32.22;267.68;119
22.31;981.51;75.20;34.29;267.76;119
22.25;981.50;73.49;36.31;267.76;120
22.18;981.52;89.33;32.22;267.59;119
22.09;981.55;87.09;31.07;267.08;119
22.01;981.58;84.96;32.60;266.99;119
21.96;981.58;82.12;34.83;267.08;119
21.94;981.59;81.87;36.79;266.99;119
21.94;981.60;79.57;38.24;266.91;119
21.96;981.59;78.23;39.62;267.08;119
21.98;981.57;76.94;41.27;267.33;119
22.01;981.54;76.01;42.18;267.50;119
22.04;981.53;75.62;42.88;267.59;119
22.06;981.54;74.34;43.87;267.33;119
22.08;981.55;73.63;44.52;267.25;119
22.11;981.55;73.66;44.95;267.33;119
22.13;981.56;73.13;45.39;267.16;119
22.15;981.58;72.57;45.79;266.99;119
22.17;981.60;72.14;46.45;266.73;119
22.19;981.63;71.79;47.24;266.65;119
22.20;981.66;71.48;47.59;266.39;119
22.21;981.66;71.29;47.53;266.39;119
22.22;981.66;71.08;47.75;266.39;119
22.23;981.66;70.90;48.30;266.48;119
22.24;981.65;70.70;48.53;266.48;119
22.24;981.67;70.62;48.53;266.22;119
22.25;981.68;70.48;48.47;266.14;119
22.25;981.72;70.37;48.59;265.79;119
22.25;981.73;70.23;48.81;265.88;119
22.26;981.71;70.15;48.96;265.97;119
22.26;981.70;70.00;49.36;266.05;119
22.26;981.70;69.98;49.13;266.14;119
22.26;981.68;69.86;49.54;266.31;119
22.26;981.68;69.75;49.89;266.22;119
22.26;981.68;69.74;49.71;266.22;119
22.26;981.70;69.57;49.77;265.88;119
22.26;981.73;69.43;49.92;265.79;119
22.26;981.71;69.43;50.28;265.97;119
22.26;981.71;69.34;50.71;266.14;119
22.26;981.69;69.28;50.53;266.05;119
22.26;981.71;69.08;50.84;265.97;119
22.26;981.71;68.95;51.15;265.97;119
22.26;981.70;69.04;51.21;265.97;119
22.26;981.72;68.88;51.65;265.79;119
22.26;981.74;68.90;51.27;265.63;119
22.26;981.75;68.80;51.91;265.54;119
22.26;981.77;68.86;51.46;265.37;119
22.26;981.80;68.81;51.91;265.20;119
22.26;981.81;68.79;51.91;265.03;119
22.27;981.83;68.76;52.01;264.94;119
22.27;981.82;68.79;52.17;264.94;119
22.26;981.83;68.67;52.43;264.94;119
22.26;981.83;68.72;52.76;264.86;119
22.27;981.85;68.74;52.30;264.68;119
22.27;981.84;68.73;52.33;264.94;119
22.27;981.84;68.65;52.63;264.77;119
22.27;981.83;68.61;52.60;264.94;119
22.27;981.83;68.66;52.66;264.94;119
22.27;981.82;68.54;52.73;265.03;119
22.27;981.82;68.64;53.24;264.94;119
22.27;981.82;68.54;53.13;265.11;119
22.27;981.80;68.61;53.07;265.20;119
22.27;981.80;68.66;53.03;265.11;119
22.27;981.81;68.66;53.07;265.03;119
22.27;981.82;68.62;53.17;264.94;119
22.28;981.83;68.57;53.17;264.94;119
22.28;981.83;68.63;53.41;264.94;119
22.28;981.83;68.65;53.65;264.94;119
22.28;981.84;68.61;53.44;264.86;119
22.28;981.84;68.67;53.68;264.86;119
22.28;981.84;68.63;53.65;264.86;119
22.28;981.84;68.70;53.37;264.86;119
22.28;981.83;68.66;53.72;264.94;119
22.28;981.83;68.72;53.68;264.94;119
22.28;981.83;68.65;53.44;264.86;119
22.28;981.84;68.77;53.61;264.86;119
22.28;981.84;68.83;53.44;264.77;119
22.29;981.86;68.74;53.44;264.68;119
22.29;981.86;68.76;53.24;264.60;119
22.29;981.87;68.69;53.61;264.68;119
22.29;981.86;68.91;53.44;264.60;119
22.29;981.87;68.84;53.68;264.60;119
22.30;981.87;68.82;53.82;264.52;119
22.30;981.88;68.89;53.58;264.52;119
22.30;981.89;69.03;53.89;264.34;119
22.31;981.89;68.94;53.85;264.43;119
22.31;981.88;68.90;53.85;264.52;119
22.31;981.89;68.88;53.68;264.34;119
22.31;981.91;69.02;53.89;264.26;119
22.31;981.92;69.03;53.99;264.17;119
22.31;981.93;69.09;54.10;264.00;119
22.32;981.95;69.00;54.13;263.92;119
22.32;981.96;69.07;53.85;263.83;119
22.32;981.97;69.09;53.99;263.83;119
22.32;981.97;69.07;53.68;263.75;119
22.32;981.97;69.07;53.78;263.75;119
22.33;981.98;69.13;53.82;263.75;119
22.33;981.98;69.17;54.06;263.66;119
22.33;982.00;69.11;53.54;263.49;119
22.33;982.00;69.17;53.44;263.40;119
22.33;982.00;69.27;53.85;263.40;119
22.34;982.02;69.19;53.75;263.23;119
22.34;982.03;69.27;53.72;263.23;119
22.34;982.04;69.38;53.99;263.15;119
22.34;982.05;69.47;53.92;263.06;119
22.35;982.06;69.46;54.06;262.98;119
22.35;982.08;69.52;53.99;262.81;119
22.35;982.09;69.60;53.58;262.64;119
22.35;982.10;69.54;53.85;262.64;119
22.35;982.11;69.56;53.92;262.55;119
22.36;982.12;69.58;54.10;262.47;119
22.36;982.14;69.66;53.92;262.29;119
22.36;982.15;69.71;53.72;262.12;119
22.36;982.15;69.68;53.85;262.12;119
22.37;982.15;69.74;53.37;262.21;119
22.37;982.15;69.76;53.10;262.21;119
22.37;982.15;69.73;53.30;262.21;119
22.37;982.16;69.90;53.20;262.21;119
22.38;982.14;69.82;53.17;262.29;119
22.38;982.15;69.88;53.20;262.12;119
22.38;982.16;69.88;53.27;262.21;119
22.38;982.15;69.92;53.20;262.21;120
22.39;982.16;69.97;53.20;262.12;119
22.39;982.16;69.94;53.10;262.12;119
22.39;982.16;69.96;53.07;262.12;119
22.40;982.17;69.95;53.07;262.12;119
22.40;982.17;70.01;53.00;262.04;119
22.40;982.17;70.07;53.10;261.95;119
22.40;982.17;70.16;53.10;262.04;119
22.40;982.18;70.10;53.10;262.04;119
22.41;982.18;70.08;53.34;261.87;119
22.41;982.21;70.17;53.17;261.70;119
22.41;982.23;70.12;53.41;261.44;119
22.41;982.26;70.16;53.30;261.27;119
22.42;982.26;70.13;52.97;261.18;119
22.42;982.29;70.21;53.58;261.01;119
22.42;982.31;70.21;53.89;260.76;119
22.42;982.33;70.22;53.78;260.67;119
22.42;982.35;70.25;53.34;260.41;119
22.43;982.38;70.19;53.61;260.07;119
22.43;982.44;70.25;53.51;259.39;119
22.43;982.49;70.21;53.44;259.14;119
22.44;982.53;70.37;53.89;258.88;119
22.44;982.56;70.35;53.54;258.54;119
22.44;982.60;70.28;53.44;258.20;119
22.44;982.65;70.27;53.44;257.77;119
22.44;982.69;70.39;53.37;257.51;119
22.44;982.71;70.31;53.17;257.34;119
22.44;982.71;70.27;53.03;257.34;119
22.44;982.73;70.25;53.24;257.26;119
22.45;982.76;70.43;53.30;256.92;119
22.45;982.79;70.36;53.44;256.58;119
22.45;982.83;70.32;53.24;256.23;119
22.45;982.86;70.48;53.30;256.06;119
22.45;982.88;70.37;53.03;255.89;119
22.45;982.89;70.46;52.83;255.81;119
22.45;982.92;70.56;52.86;255.55;119
22.45;982.94;70.50;52.93;255.38;119
22.45;982.96;70.50;52.83;255.21;119
22.46;982.97;70.50;52.50;255.29;119
22.46;982.98;70.50;52.56;254.95;119
22.46;983.01;70.48;52.53;254.78;119
22.46;983.04;70.61;52.50;254.53;119
22.46;983.06;70.52;52.60;254.36;119
22.46;983.07;70.48;52.47;254.18;119
22.46;983.09;70.54;52.66;254.10;119
22.47;983.13;70.66;52.76;253.67;119
22.47;983.15;70.68;52.66;253.59;119
22.47;983.18;70.60;52.90;253.33;119
22.47;983.22;70.66;52.60;252.99;119
22.47;983.23;70.63;52.50;252.91;119
22.47;983.25;70.78;52.47;252.65;119
22.47;983.28;70.76;52.43;252.39;119
22.47;983.30;70.67;52.43;252.39;119
22.47;983.31;70.72;52.43;252.22;119
22.47;983.31;70.62;51.97;252.22;119
22.47;983.32;70.75;52.33;252.14;119
22.47;983.34;70.63;52.30;251.88;119
22.48;983.37;70.72;52.17;251.71;119
22.48;983.39;70.76;52.04;251.54;119
22.48;983.41;70.72;52.01;251.37;119
22.48;983.43;70.69;52.01;251.11;119
22.48;983.46;70.85;52.11;250.94;119
22.48;983.48;70.73;52.07;250.77;119
22.48;983.50;70.75;51.85;250.60;119
22.48;983.52;70.87;52.01;250.43;119
22.48;983.53;70.67;51.97;250.35;119
22.48;983.54;70.72;51.56;250.26;119
22.48;983.55;70.77;51.97;250.18;119
22.48;983.56;70.73;51.59;250.18;119
22.48;983.55;70.78;51.65;250.18;119
22.48;983.54;70.73;51.81;250.35;119
22.48;983.55;70.76;51.88;250.18;119
22.48;983.56;70.79;51.72;250.00;119
22.48;983.59;70.83;51.78;249.75;119
22.48;983.62;70.79;51.78;249.41;119
22.48;983.67;70.79;51.81;248.98;119
22.48;983.70;70.79;51.56;248.90;119
22.48;983.71;70.78;51.91;248.81;119
22.48;983.73;70.72;51.65;248.56;119
22.48;983.76;70.81;51.94;248.30;119
22.48;983.78;70.83;51.85;248.22;119
22.48;983.80;70.85;51.97;247.96;119
22.48;983.82;70.83;51.75;247.79;119
22.48;983.85;70.87;52.01;247.62;119
22.48;983.88;70.90;51.85;247.28;119
22.48;983.90;70.93;51.78;247.28;119
22.48;983.92;70.93;51.91;246.94;119
22.48;983.95;70.91;51.88;246.76;119
22.48;983.97;70.91;51.91;246.51;119
22.48;984.00;70.91;51.85;246.25;119
22.48;984.03;70.90;51.91;246.08;119
22.48;984.05;70.91;52.04;245.74;119
22.47;984.09;70.93;51.91;245.49;119
22.47;984.13;70.98;52.04;245.14;119
22.47;984.18;70.93;52.14;244.72;119
22.47;984.23;70.95;52.14;244.21;119
22.47;984.27;71.00;52.11;243.87;119
22.47;984.31;71.02;52.24;243.70;119
22.47;984.32;70.95;52.11;243.53;119
22.47;984.37;71.00;52.17;243.10;119
22.47;984.40;70.94;51.72;242.76;119
22.47;984.46;71.02;52.04;242.33;119
22.47;984.51;70.96;52.17;241.82;119
22.47;984.56;70.95;52.20;241.48;119
22.46;984.59;70.98;52.01;241.31;119
22.46;984.61;70.98;52.11;241.14;119
22.46;984.64;70.98;52.20;240.80;119
22.46;984.68;70.89;52.17;240.54;119
22.46;984.71;70.99;52.04;240.29;119
22.46;984.73;70.99;52.37;240.03;119
22.46;984.76;70.96;52.43;239.95;119
22.46;984.77;70.95;52.27;239.86;119
22.46;984.78;70.92;52.24;239.78;119
22.45;984.79;70.91;52.37;239.69;119
22.45;984.79;70.91;52.33;239.69;119
22.45;984.79;70.89;52.27;239.69;119
